KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
PF00463	3.68784726956317e-07	1.48562200786457e-08	7.84752306554133e-06	5.7812539286718e-07	2.03746024990146e-07	1.267327540718e-07	8.28721948321371e-06	5.79453470384343e-07	3.11621907795548e-09	5.15491523166313e-05	1.24972469689934e-06	1.27238324520172e-06	1.76046424878772e-09	7.91196027080236e-08	5.51268719041737e-08	1.08092369041071e-07	1.99887765693871e-06	1.00441925645044e-05	3.55813013036334e-06	0	4.77709538301491e-06	3.05419212645625e-07	2.92959560440077e-07	1.022548362179e-07	Isocitrate lyase family
PF08921	8.15698143132839e-06	1.02496402092982e-07	1.3181947780696e-06	2.12320679997564e-06	1.15593916392011e-06	6.85649489878473e-06	2.20605607686243e-06	7.1967972634163e-07	1.41266001351417e-06	1.15589438794835e-06	2.88359584647038e-06	7.24962546684703e-07	2.47195587493527e-06	2.48225128027907e-06	4.70055811352508e-06	1.46612193774556e-06	4.54718952403939e-06	4.25933297480933e-06	2.14704067042874e-06	4.73191625805081e-06	1.86268684450033e-06	2.91812696867913e-06	1.4372397418539e-06	3.12081760137031e-06	Domain of unknown function (DUF1904)
PF14840	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	4.38485276564849e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.53431567525539e-06	3.12941305330284e-06	3.09510948035562e-07	2.89555767924346e-06	Processivity clamp loader gamma complex DNA pol III C-term
PF08496	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	4.38485276564849e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Peptidase family S49 N-terminal
PF14814	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	4.38485276564849e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Bifunctional transglycosylase second domain
PF04356	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	4.38485276564849e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Protein of unknown function (DUF489)
PF01679	3.16843216117399e-07	2.63726697520144e-08	1.41822706003759e-07	6.21071850623028e-06	2.70658926186171e-08	1.21463931147529e-07	8.28721948321371e-06	1.0654227701305e-06	5.95197843889497e-07	5.73528813280928e-05	1.24972469689934e-06	1.46705632433295e-06	1.76046424878772e-09	7.91196027080236e-08	7.93826955420101e-07	5.19586067340414e-07	7.47436242217219e-07	9.40074653218508e-06	3.55813013036334e-06	2.2592919188289e-06	6.17469723401725e-07	3.05419212645625e-07	2.92959560440077e-07	1.022548362179e-07	Proteolipid membrane potential modulator
PF08735	9.21961817390792e-06	3.80814441349284e-06	9.36029859624809e-07	2.65937680718903e-06	1.85702096577734e-06	0	2.6462702259997e-06	5.77969594659928e-06	1.52172768124261e-06	7.72632654776604e-07	2.32839318182685e-06	2.14140387044354e-06	1.30274354410291e-06	5.11752323898706e-06	1.46637479265102e-06	3.54286037804068e-06	1.7571608905336e-06	7.84258135044257e-06	1.15334926136238e-06	0	5.02553995062216e-06	2.09232270921421e-06	5.21368709257764e-07	2.27454660074938e-06	Putative pyruvate format-lyase activating enzyme (DUF1786)
PF03923	3.16843216117399e-07	1.08968646809415e-06	0	1.2718758643078e-06	4.93200709939246e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.16787940920538e-06	1.77806889127559e-07	1.21204497765483e-07	1.99559276293109e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.54240833218071e-06	3.12941305330284e-06	3.26062335631046e-07	2.89555767924346e-06	Uncharacterized lipoprotein
PF03922	3.16843216117399e-07	1.86566484708573e-08	7.84752306554133e-06	5.7812539286718e-07	2.70658926186171e-08	1.21463931147529e-07	8.28721948321371e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.3035159585257e-06	1.27238324520172e-06	1.76046424878772e-09	7.91196027080236e-08	5.51268719041737e-08	1.08092369041071e-07	1.99887765693871e-06	1.00441925645044e-05	3.55813013036334e-06	0	5.06033837540103e-06	3.05419212645625e-07	2.92959560440077e-07	1.022548362179e-07	OmpW family
PF03269	0	8.3609424628657e-06	0	9.49777431138939e-07	0	4.32745989513462e-06	0	0	2.99157031483726e-06	0	1.4216262001253e-06	7.38979008382152e-06	2.81674279806035e-06	9.8478654434455e-06	1.44432404388935e-06	0	2.40859614751191e-06	1.88371157287681e-06	1.27726281836826e-06	0	0	8.55755709290067e-09	2.78890880983915e-06	1.9343622187952e-05	Caenorhabditis protein of unknown function, DUF268
PF03889	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.53431567525539e-06	3.12941305330284e-06	3.09510948035562e-07	2.89555767924346e-06	Domain of unknown function
PF12137	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.15508572458155e-06	2.92959560440077e-07	2.89555767924346e-06	RNA polymerase recycling family C-terminal
PF06295	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Protein of unknown function (DUF1043)
PF10144	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Bacterial virulence factor haemolysin
PF12633	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Adenylate cyclase NT domain
PF06794	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Uncharacterised protein family (UPF0270)
PF01295	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Adenylate cyclase, class-I
PF08272	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Topoisomerase I zinc-ribbon-like 
PF08468	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Methyltransferase small domain N-terminal
PF04287	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	tRNA pseudouridine synthase C
PF05166	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	YcgL domain
PF04077	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	DsrH like protein
PF03873	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.97354201416942e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.52622301833007e-06	3.12941305330284e-06	2.92959560440077e-07	2.89555767924346e-06	Anti sigma-E protein RseA, C-terminal domain
PF04247	3.16843216117399e-07	1.06665356874741e-06	0	1.2718758643078e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	1.21204497765483e-07	1.95149126540775e-06	2.3856598069696e-07	1.30287051395662e-07	8.85987885284421e-06	3.63438462698234e-06	0	4.53431567525539e-06	3.12941305330284e-06	2.6813247904685e-07	2.89555767924346e-06	Invasion gene expression up-regulator, SirB
PF06265	7.81286892202056e-07	3.21193781390254e-06	3.94739865043796e-07	3.22098433168857e-07	6.09358499094144e-07	1.11593669536061e-06	1.7406330832874e-06	1.8860060457324e-07	7.7905476948887e-09	3.5936402547749e-08	4.51462374364116e-07	3.65985388766714e-07	6.35087477750169e-06	7.04248633891525e-07	2.23815099930945e-06	5.99676792033798e-07	8.56440218046077e-06	2.17065120207196e-05	3.93187248191722e-07	1.21904240224581e-07	1.09048552068653e-06	2.33903708020254e-06	1.10286033395613e-05	2.78083274104777e-06	Protein of unknown function (DUF1027)
PF09902	7.81286892202056e-07	3.21193781390254e-06	3.94739865043796e-07	3.22098433168857e-07	6.09358499094144e-07	1.11593669536061e-06	1.7406330832874e-06	1.8860060457324e-07	7.7905476948887e-09	3.5936402547749e-08	4.51462374364116e-07	3.65985388766714e-07	6.35087477750169e-06	7.04248633891525e-07	2.23815099930945e-06	5.99676792033798e-07	8.56440218046077e-06	2.17065120207196e-05	3.93187248191722e-07	1.21904240224581e-07	1.09048552068653e-06	2.33903708020254e-06	1.10286033395613e-05	2.78083274104777e-06	Uncharacterized protein conserved in bacteria (DUF2129)
PF03425	1.76601136852321e-06	0	9.45484706691726e-08	5.03794985212828e-07	8.04458475053343e-07	1.40501944647228e-06	4.24533871645556e-06	7.41937862207866e-08	9.70702242783132e-06	0	8.99082515754921e-07	2.25820771792228e-07	2.19177798974071e-06	1.01003748137903e-06	7.82801581039266e-07	5.52003741621069e-07	3.58006531292277e-06	4.75590545627314e-07	1.18194469759451e-06	1.05243994060555e-05	8.33543663307702e-07	5.54529699619963e-06	2.151680387413e-07	1.87749855377647e-05	Carbohydrate binding domain (family 11)
PF04363	2.30793446494258e-06	1.08968646809415e-06	0	1.31317053522688e-06	4.78164102928903e-07	2.33865486865311e-07	8.36246976511751e-06	4.89678989057192e-08	3.11621907795548e-09	5.15491523166313e-05	1.62626352828388e-06	2.15230556287489e-06	1.77806889127559e-07	9.59535607310074e-08	1.95149126540775e-06	2.08456685699447e-07	1.30287051395662e-07	8.27238464942223e-06	2.01397657382858e-06	0	4.60714958758325e-06	3.11229793911704e-06	2.59856785249108e-07	2.91550984240793e-06	Protein of unknown function (DUF496)
PF16884	3.16843216117399e-07	2.63726697520144e-08	7.84752306554133e-06	5.7812539286718e-07	2.70658926186171e-08	1.21463931147529e-07	8.28721948321371e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.24972469689934e-06	1.27238324520172e-06	1.76046424878772e-09	7.91196027080236e-08	7.71776206658431e-08	1.08092369041071e-07	1.99887765693871e-06	1.01001443934017e-05	3.55813013036334e-06	0	4.7690027260896e-06	3.05419212645625e-07	3.34338029428789e-07	1.022548362179e-07	N-terminal domain of oxidoreductase
PF03594	5.33266177946223e-07	3.78891194253831e-08	5.12452711026916e-06	1.36272414032978e-06	2.70658926186171e-08	2.2684038963295e-07	8.31543833892763e-06	4.89678989057192e-08	4.46398382917122e-08	5.20163255497521e-05	1.26509362879259e-06	1.30353093786272e-06	1.76046424878772e-09	1.71706371834434e-07	2.02095112400701e-07	1.48238095704422e-07	1.99887765693871e-06	9.44737305626619e-06	5.22619724390398e-06	0	4.77709538301491e-06	3.31091883924327e-07	2.92959560440077e-07	1.32183080964602e-07	Benzoate membrane transport protein
PF10758	8.00332112842993e-06	3.15113095962715e-06	9.36029859624809e-07	2.65937680718903e-06	1.91340824206613e-06	0	1.21811393831785e-06	5.80195408246551e-06	1.59706227745218e-06	7.72632654776604e-07	2.32839318182685e-06	2.14140387044354e-06	1.39516791716427e-06	5.25640339267668e-06	2.06174500921609e-06	3.75864365885619e-06	1.9800203205525e-06	7.81460543599391e-06	0	0	5.17120777527788e-06	2.5758246849631e-06	2.13099115291864e-06	2.30447484549609e-06	Protein of unknown function (DUF2586)
PF07027	7.15061465882436e-07	8.44040596561194e-07	2.89318320247668e-06	5.7812539286718e-07	2.70658926186171e-08	1.21463931147529e-07	1.02531330979506e-05	2.45581432390804e-07	2.3169088844599e-06	5.15491523166313e-05	1.24972469689934e-06	1.27238324520172e-06	1.76046424878772e-09	2.64293140960845e-07	2.42558236378364e-07	3.68106204207926e-06	1.39887149919553e-06	1.0827518169067e-05	3.55813013036334e-06	0	5.6891378184982e-07	3.31091883924327e-07	3.0123525423782e-07	1.022548362179e-07	Protein of unknown function (DUF1318)
PF14321	5.95595990952925e-06	0	0	0	0	0	5.17345688088662e-08	0	1.56706866882686e-05	0	2.93623443820475e-05	7.0549523877158e-06	0	0	3.85888103329216e-08	0	0	0	0	0	0	3.8509006918053e-08	0	0	Domain of unknown function (DUF4382)
PF09693	2.58192593461788e-06	3.89255998959863e-06	2.55753613160112e-06	3.06406458219605e-06	1.87205757278769e-06	2.13211701002169e-06	1.84363190664323e-06	3.19033280749382e-07	8.02426412573536e-07	1.07809207643247e-06	4.50563291848361e-06	1.82735725918904e-06	4.2427188395784e-06	5.21011000811347e-06	4.69129679904518e-06	4.19693462970332e-06	4.67430511431555e-06	2.07021766920125e-06	1.25819919421351e-06	2.65344896222171e-06	1.73992123894326e-06	4.27877854645033e-07	1.97648394971479e-06	7.02146550002385e-06	Phage uncharacterised protein (Phage_XkdX)
PF14208	4.58816679077108e-06	1.5835118300882e-06	6.19292482883081e-07	5.5334859031573e-06	1.02248927670331e-06	4.28179676312428e-06	2.13522674902048e-06	3.41291416615618e-07	2.04112349606084e-06	1.04215567388472e-05	2.57683196588118e-06	1.53924110207481e-06	8.27418196930227e-07	2.95435963303365e-06	4.55899230647516e-06	2.02906538988239e-06	1.63141674290371e-06	4.14976064321872e-06	1.88729879132027e-06	3.14106592312003e-06	4.36194208274613e-06	1.50613004835052e-06	7.28261054201322e-07	5.41531636528416e-06	Domain of unknown function (DUF4320)
PF10423	3.16843216117399e-07	1.48562200786457e-08	7.84752306554133e-06	5.7812539286718e-07	2.70658926186171e-08	1.267327540718e-07	8.28721948321371e-06	4.89678989057192e-08	3.11621907795548e-09	5.15491523166313e-05	1.24972469689934e-06	1.27238324520172e-06	1.76046424878772e-09	7.91196027080236e-08	5.51268719041737e-08	1.08092369041071e-07	1.99887765693871e-06	1.00441925645044e-05	3.55813013036334e-06	0	4.7690027260896e-06	3.05419212645625e-07	2.92959560440077e-07	1.022548362179e-07	Bacterial AMP nucleoside phosphorylase N-terminus 
PF16962	1.20209969918202e-05	1.59733156969624e-06	8.74573353689847e-07	2.55035887596265e-06	3.03889827679029e-06	3.88839131811204e-06	5.90432524387733e-06	4.19936830009652e-07	8.77215670444467e-07	2.98272141146317e-06	1.99642425293272e-06	6.86027930858457e-06	7.12988020759026e-07	1.2457128937008e-06	1.47740016703185e-06	1.65801851119638e-06	1.82941877495896e-06	3.23588077122898e-06	6.48020244080345e-06	3.1695102458391e-07	5.05791057832343e-07	1.95968057427425e-06	9.36808537904427e-07	1.96030003090901e-06	Putative ABC exporter
PF11518	5.71356619228097e-07	5.75822483668436e-09	1.00694121262669e-06	2.84933229341682e-06	0	6.03104597398226e-06	4.79720547136759e-07	3.29642992178955e-05	6.93358744845094e-07	2.69523019108118e-07	1.1910922217266e-06	3.0369000344472e-07	1.39956907778624e-06	7.07026236965318e-07	1.89636439350357e-06	1.63593836153153e-06	5.61434333316833e-07	0	1.10569020097551e-06	1.53599342682972e-06	1.36765902037866e-06	0	5.37920096853249e-07	4.23983467244951e-07	Protein of unknown function (DUF3221)
PF13640	3.16843216117399e-07	2.30328993467375e-08	1.08636192798879e-05	5.7812539286718e-07	2.70658926186171e-08	0	8.57476962293862e-06	7.76067003869428e-07	2.26237505059568e-06	3.05854722083892e-05	1.24642037654229e-06	1.27238324520172e-06	1.76046424878772e-09	1.04370539742499e-07	2.35171235543205e-07	1.32480897989057e-07	2.11887888848735e-06	1.18599226652709e-05	5.12811489762779e-06	0	4.7690027260896e-06	3.02937521088684e-07	3.83992192215242e-07	1.022548362179e-07	2OG-Fe(II) oxygenase superfamily
PF16715	0	8.37245891253907e-06	0	0	0	4.32745989513462e-06	0	0	2.99157031483726e-06	0	1.4216262001253e-06	7.38979008382152e-06	2.81674279806035e-06	9.8478654434455e-06	1.44432404388935e-06	0	2.40859614751191e-06	1.88371157287681e-06	1.27726281836826e-06	0	0	8.55755709290067e-09	2.78890880983915e-06	1.9343622187952e-05	Cyclodipeptide synthase
PF11858	1.36995734837646e-06	8.13234093684933e-06	3.46283773825845e-06	6.02902195418631e-07	6.31913409609659e-07	1.58661820992882e-06	3.5960228464781e-06	2.03439361817397e-07	5.84291077116652e-07	1.67104271847033e-06	7.16576449522619e-07	6.46314622715686e-07	7.63601367911673e-07	9.14673109178822e-07	3.12018094977623e-06	5.9892405965886e-06	1.22330112592334e-05	4.3381318005064e-06	1.15573221438173e-06	1.86919835011024e-07	1.1228561483878e-06	3.1092172185636e-06	7.81076532018513e-06	4.05777118357374e-06	Domain of unknown function (DUF3378)
PF06519	3.16843216117399e-07	1.06665356874741e-06	0	1.84174232299116e-06	4.78164102928903e-07	2.33865486865311e-07	8.33425090940359e-06	2.45581432390804e-07	3.11621907795548e-09	5.15491523166313e-05	1.55710333476427e-06	2.15230556287489e-06	1.77806889127559e-07	9.59535607310074e-08	1.95149126540775e-06	2.08456685699447e-07	2.50288282944298e-07	8.27238464942223e-06	2.01397657382858e-06	0	4.53836200371805e-06	3.11229793911704e-06	2.51581091451366e-07	2.96788427071466e-06	TolA C-terminal
PF06291	3.16843216117399e-07	1.15164496733687e-08	1.0400331773609e-07	9.08482760219854e-07	1.92468569732389e-07	0	8.18911192818162e-06	4.89678989057192e-08	4.11652540197919e-06	3.05854722083892e-05	6.16447858238118e-06	8.42077871090052e-06	8.97836766881736e-08	1.29621476776975e-07	5.51268719041737e-08	1.02371602991544e-07	2.67431316022675e-07	8.58674067477707e-06	1.95402147586189e-06	0	6.17469723401725e-07	7.08052273866601e-06	3.17786641833304e-07	1.022548362179e-07	Bor protein
PF06790	1.02671053091594e-06	1.48562200786457e-08	9.45484706691726e-08	9.91072102058023e-07	4.18017674887532e-07	1.52648337761981e-06	8.66347089273273e-06	1.23161685126506e-07	3.11621907795548e-09	5.15491523166313e-05	1.81837517694946e-06	1.31131786102797e-06	2.16713149025768e-06	1.08915708408705e-06	1.21279118189182e-07	2.08456685699447e-07	8.50294440687479e-07	8.83190293839555e-06	4.74007482795785e-06	6.50155947864431e-08	1.2082336789499e-06	2.26509978691988e-06	5.08127599181377e-07	1.46897801298398e-06	Uncharacterised protein family (UPF0259)
PF11443	1.03883021677836e-07	2.18812543794006e-07	2.83645412007518e-08	2.46116238677742e-06	1.3683312379412e-06	7.72760695559754e-07	4.07292150804347e-06	0	9.70702242783132e-06	1.44104974216474e-05	3.304320357048e-07	2.26599464108753e-06	2.64069637318158e-08	9.17450712252614e-07	6.87983361364087e-06	5.01821583291881e-07	2.52002586252136e-06	3.07735058935321e-07	1.12475382513026e-06	4.2260136611188e-07	6.23134583249447e-07	3.8166704634337e-06	1.0179103371223e-06	1.93835265142809e-05	Domain of unknown function (DUF2828)
PF00688	0	0	0	0	0	0	2.91594842377246e-07	0	0	2.69523019108118e-07	0	2.45288079705351e-06	0	1.07821501137211e-05	0	0	2.60316957295148e-05	1.58530181875771e-07	0	0	2.10247226919748e-05	0	0	0	TGF-beta propeptide
PF07090	2.54513403110698e-06	1.22742320618764e-06	1.97606303698571e-06	2.53549279443178e-06	3.72156023505986e-06	6.69491766244042e-06	3.83776437709407e-06	2.0180709852054e-06	5.06385600167765e-07	2.77608709681361e-06	1.51383979148478e-06	2.62419310668899e-06	4.28673044579809e-06	1.76756559241329e-06	2.1278972555011e-06	5.67058389119826e-06	3.46289268183207e-06	2.02359114512014e-06	2.6403119454329e-06	7.15171542650874e-07	2.03530321671735e-06	2.42178865729089e-06	1.82892832930105e-06	2.98534241348357e-06	Putative glutamine amidotransferase
PF11372	1.21629704547799e-06	3.01615816945527e-06	1.18185588336466e-06	3.71652038271759e-07	2.83289676074859e-06	5.23615622214057e-06	3.45257699659897e-06	7.14115192375071e-07	6.31034363285984e-07	1.10504437834328e-06	1.43507401553189e-06	4.0803477385906e-06	1.80887701562938e-06	8.24863943126204e-07	4.78225613768706e-06	4.11995519882634e-06	1.37144264627013e-07	3.08854095513268e-06	3.77698053565988e-06	1.99719780234605e-06	2.045419037874e-06	1.49466292184603e-06	1.21431737802412e-05	2.48903235476742e-06	Domain of unknown function (DUF3173)
PF10805	9.26290276627369e-06	1.17467786668361e-06	1.81533063684811e-06	5.25268214090752e-06	3.71404193155469e-06	0	1.31687993331659e-07	6.66260200262664e-06	2.67994840704171e-06	7.72632654776604e-07	4.59531063608071e-06	4.28280774088708e-06	2.60548708820582e-06	4.34316116992981e-06	1.51047629017436e-06	9.13315281591224e-07	3.2914623510483e-06	3.8420255842834e-06	0	0	3.07520963162065e-07	5.30568539759841e-07	3.06200670516465e-07	3.77095883808451e-06	Protein of unknown function (DUF2730)
PF16175	9.26290276627369e-06	1.17467786668361e-06	1.81533063684811e-06	5.25268214090752e-06	3.71404193155469e-06	0	1.31687993331659e-07	6.66260200262664e-06	2.67994840704171e-06	7.72632654776604e-07	4.53383490850772e-06	4.28280774088708e-06	2.60548708820582e-06	4.34316116992981e-06	1.51047629017436e-06	9.13315281591224e-07	3.2914623510483e-06	3.8420255842834e-06	0	0	3.07520963162065e-07	5.30568539759841e-07	3.06200670516465e-07	3.73105451175557e-06	Domain of unknown function (DUF4875)
PF09243	7.17658541424382e-06	3.80814441349284e-06	9.36029859624809e-07	2.70067147810811e-06	2.78177229691343e-06	9.34337931904067e-07	1.46107828601476e-06	5.77969594659928e-06	1.56068041971705e-06	1.13199668025409e-06	2.35144657966672e-06	2.15697771677404e-06	1.30274354410291e-06	5.10068928096408e-06	1.20176580751099e-06	3.2819131547289e-06	1.66287420860253e-06	7.50687037705859e-06	6.29099597106755e-07	1.62538986966108e-08	5.02553995062216e-06	1.99391080264586e-06	5.21368709257764e-07	2.32442700866056e-06	Mitochondrial small ribosomal subunit Rsm22
